-54.86111111111187,-47.15447154471609,-59.183673469388644,-49.21875000000066,-54.06360424028347,-52.55474452554823,-57.44680851063915,-57.79220779220863,-51.310861423221716,-60.78431372549103,-59.18367346938862,-57.51633986928193,-54.38596491228148,-50.1661129568114,-57.654723127036725,-55.63139931740696,-48.529411764706566,-57.57575757575842,-59.183673469388566,-57.654723127036725,-53.33333333333415,-54.70383275261413,-56.37583892617533,-52.05479452054876,-58.73015873015956,-54.5454545454554,-51.38888888888967,-63.85542168674786,-59.119496855346746,-63.30275229357884,-53.125000000000774,-56.375838926175334,-56.95364238410681,-61.40350877193065,-59.62732919254742,-61.03896103896189,-47.36842105263225,-56.386292834891826,-54.385964912281544,-54.397394136808714,-60.57347670250983,-59.627329192547435,-62.45733788395987,-58.90410958904198,-55.32646048110046,-54.70383275261407,-61.76470588235379,-57.14285714285802,-54.38596491228151,-52.554744525548244,-51.67286245353236,-49.21875000000072,-56.228956228956996,-51.38888888888971,-58.333333333334174,-55.0173010380631,-54.83870967742025,-61.53846153846244,-54.70383275261407,-59.75232198142495,-55.47945205479533,-49.218750000000774,-52.99145299145375,-56.66666666666748,-63.07692307692395,-63.815789473685044,-56.810631229236726,-56.204379562044544,-56.666666666667496,-53.405017921147774,-54.225352112676816,-60.00000000000084,-54.703832752614076,-54.2253521126769,-58.18815331010536,-61.03896103896194,-57.236842105264024,-57.79220779220869,-59.32203389830598,-53.9007092198589,-47.761194029851424,-51.85185185185265,-51.49253731343362,-56.08108108108191,-58.99053627760333,-58.06451612903312,-58.04195804195883,-51.49253731343362,-55.01730103806302,-49.21875000000065,-47.36842105263238,-54.54545454545532,-49.09090909090983,-55.32646048110049,-47.56554307116174,-59.37500000000085,-58.33333333333415,-51.8518518518527,-55.271565495208485,-51.219512195122704,
-55.22388059701568,-52.218430034130556,-47.56554307116179,-50.5703422053239,-58.90410958904191,-51.55709342560634,-55.63139931740698,-55.17241379310422,-54.248366013072726,-57.236842105264024,-56.36363636363724,-58.45697329376936,-48.41269841269912,-52.191235059761716,-57.65472312703661,-55.47945205479531,-57.92880258899764,-54.54545454545542,-47.95539033457318,-59.65417867435248,-62.616822429907394,-60.0000000000009,-53.40501792114777,-55.7823129251709,-61.30952380952471,-54.54545454545537,-47.36842105263241,-60.000000000000874,-56.04395604395684,-55.326460481100376,-50.38167938931372,-57.09570957095794,-48.717948717949454,-53.73665480427127,-62.96296296296389,-52.38095238095317,-51.85185185185272,-56.52173913043563,-58.62068965517324,-47.16981132075534,-58.33333333333424,-60.396039603961306,-56.98924731182881,-53.667953667954436,-61.290322580646,-57.89473684210609,-54.37262357414528,-51.127819548873,-55.555555555556396,-52.54237288135671,-63.934426229509086,-48.529411764706616,-57.89473684210613,-59.37500000000086,-43.96551724137995,-53.900709219858975,-60.72507552870178,-53.40501792114777,-57.59717314487717,-53.73665480427117,-61.0389610389619,-46.36015325670566,-51.0489510489518,-53.90070921985888,-54.37262357414528,-53.73665480427128,-54.397394136808664,-49.64028776978492,-54.06360424028356,-61.30952380952474,-59.73154362416197,-53.02013422818866,-52.20588235294196,-54.397394136808714,-57.792207792208636,-59.044368600683434,-57.79220779220869,-53.57142857142934,-53.667953667954464,-59.11949685534675,-51.67286245353238,-60.91205211726474,-53.40501792114771,-45.05494505494577,-54.06360424028344,-56.83453237410152,-63.190184049080614,-58.33333333333422,-60.65573770491892,-53.405017921147795,-56.08108108108191,-54.8872180451136,-56.666666666667524,-50.38167938931373,-55.882352941177274,-57.65472312703662,-44.44444444444508,-58.18815331010543,-51.557093425606304,-57.055214723927186,
-50.3816793893137,-46.15384615384688,-54.38596491228147,-49.416342412452025,-51.21951219512273,-59.59595959596039,-52.54237288135671,-56.98924731182883,-57.65472312703673,-49.83277591973326,-56.52173913043561,-50.35460992907879,-50.35460992907876,-52.21843003413045,-57.09570957095795,-64.7058823529419,-50.87719298245689,-56.98924731182877,-57.79220779220861,-51.890034364261915,-56.67870036101168,-57.44680851063923,-61.85286103542328,-58.59872611465053,-54.7169811320762,-62.025316455697116,-60.52631578947453,-59.62732919254745,-56.810631229236726,-55.63139931740698,-52.70270270270352,-59.731543624161915,-54.69255663430507,-60.000000000000874,-51.851851851852594,-60.00000000000083,-52.702702702703526,-56.228956228956996,-45.84837545126423,-57.09570957095794,-54.7169811320763,-50.38167938931371,-54.38596491228146,-52.70270270270352,-58.33333333333414,-54.385964912281516,-54.06360424028344,-58.477508650519816,-58.33333333333414,-54.545454545455314,-51.89003436426201,-47.79116465863517,-53.40501792114778,-63.41463414634233,-54.39739413680866,-54.5454545454553,-51.890034364261936,-53.068592057762494,-51.8518518518526,-56.37583892617531,-56.1128526645777,-57.92880258899767,-55.7823129251709,-55.55555555555635,-51.72413793103519,-52.72727272727358,-52.02952029520369,-58.06451612903306,-60.78431372549106,-50.17793594306127,-55.63139931740697,-50.94339622641581,-53.23741007194322,-52.86195286195359,-54.098360655738524,-57.92880258899761,-49.21875000000063,-59.18367346938858,-56.86274509803992,-54.545454545455286,-57.37704918032875,-55.39033457249149,-52.898550724638454,-52.000000000000774,-45.945945945946654,-58.477508650519894,-60.91205211726476,-48.81889763779598,-50.757575757576475,-48.55305466238018,-59.1836734693886,-54.225352112676845,-64.28571428571522,-54.225352112676866,-59.322033898305946,-55.78231292517089,-53.06859205776254,-56.66666666666755,-49.09090909090988,-53.177257525084414,
-58.9905362776034,-56.66666666666748,-61.03896103896189,-53.84615384615465,-58.199356913184175,-61.194029850747086,-52.702702702703476,-56.52173913043563,-57.79220779220865,-55.326460481100455,-58.33333333333418,-65.3179190751452,-54.19847328244357,-59.558823529412614,-54.38596491228152,-52.86195286195361,-46.15384615384688,-45.09803921568696,-49.27536231884135,-56.228956228957095,-65.21739130434855,-49.01960784313792,-51.310861423221766,-64.70588235294204,-57.446808510639165,-59.24764890282222,-47.36842105263232,-61.672473867596665,-57.89473684210607,-63.85542168674789,-53.57142857142941,-52.20588235294188,-60.52631578947457,-51.12781954887284,-60.52631578947452,-56.52173913043567,-45.31250000000071,-50.81967213114837,-51.310861423221716,-60.26490066225249,-51.127819548872985,-53.642384105961135,-65.51724137931114,-55.32646048110049,-53.40501792114776,-56.67870036101164,-50.530035335689774,-50.53003533568987,-54.545454545455385,-56.22895622895702,-53.90070921985903,-54.54545454545535,-51.04895104895181,-62.96296296296383,-52.21843003413047,-59.119496855346775,-62.71186440678057,-52.89855072463855,-55.01730103806308,-50.87719298245694,-53.94736842105342,-51.89003436426198,-54.703832752614076,-57.377049180328655,-55.71955719557273,-56.66666666666749,-56.375838926175355,-62.32876712328855,-53.84615384615463,-58.06451612903315,-62.38244514106674,-53.020134228188645,-54.385964912281516,-61.42433234421456,-50.877192982456904,-54.54545454545537,-61.783439490446725,-59.59595959596039,-57.928802588997655,-52.55474452554825,-49.79079497908018,-59.50155763239958,-52.02952029520368,-52.054794520548775,-60.39603960396125,-53.64238410596106,-60.78431372549106,-57.05521472392725,-52.55474452554828,-51.724137931035216,-64.91228070175514,-58.86075949367175,-55.01730103806308,-56.37583892617527,-58.904109589041944,-53.64238410596113,-47.79116465863526,-53.068592057762544,-43.39622641509508,-54.39739413680861,
-57.928802588997556,-59.73154362416191,-57.29537366548124,-53.900709219859,-62.61682242990739,-56.11285266457758,-56.22895622895705,-50.00000000000075,-59.50155763239955,-53.02013422818876,-57.09570957095788,-66.56534954407368,-59.876543209877404,-69.27374301676035,-51.492537313433566,-54.861111111111875,-54.37262357414527,-52.702702702703505,-54.063604240283446,-60.396039603961206,-56.666666666667446,-61.03896103896195,-49.09090909090984,-55.882352941177274,-56.81063122923673,-54.39739413680867,-55.71955719557276,-62.64367816092043,-56.95364238410685,-59.59595959596045,-54.06360424028357,-55.17241379310424,-56.67870036101164,-62.0991253644324,-59.73154362416192,-57.65472312703673,-61.66134185303601,-56.83453237410152,-54.69255663430497,-57.095709570958,-54.225352112676866,-49.49494949495024,-59.62732919254744,-54.545454545455364,-52.02952029520374,-55.4140127388543,-60.91205211726473,-55.22388059701571,-52.38095238095312,-59.32203389830595,-44.68085106383055,-55.326460481100476,-60.65573770491886,-53.73665480427122,-58.33333333333418,-53.48837209302409,-55.32646048110041,-60.39603960396126,-57.792207792208615,-60.84337349397678,-54.06360424028351,-55.696202531646385,-52.20588235294198,-56.83453237410151,-49.6124031007759,-51.89003436426198,-57.654723127036725,-61.16504854369019,-58.19935691318412,-58.46645367412219,-58.64661654135418,-55.7195571955728,-62.145110410095505,-60.3960396039613,-59.59595959596044,-61.66134185303599,-54.38596491228147,-54.38596491228151,-48.20717131474177,-51.31086142322183,-60.3960396039613,-65.40880503144734,-60.784313725491025,-57.377049180328704,-60.48632218845074,-56.38629283489179,-68.29971181556265,-55.719557195572754,-48.905109489051824,-62.5360230547559,-57.95795795795882,-58.33333333333419,-52.55474452554829,-47.955390334573224,-54.54545454545536,-52.86195286195362,-59.04436860068338,-58.1881533101054,-53.02013422818873,-46.05809128630767,
-55.78231292517084,-53.73665480427127,-54.22535211267686,-46.360153256705715,-45.848375451264225,-53.06859205776254,-60.784313725491074,-57.89473684210608,-57.09570957095794,-57.23684210526405,-56.98924731182878,-59.18367346938863,-58.19935691318412,-65.40880503144733,-50.87719298245687,-64.51612903225892,-57.65472312703667,-53.73665480427128,-59.62732919254738,-51.85185185185259,-60.132890365449384,-53.40501792114777,-55.47945205479538,-58.33333333333422,-60.526315789474516,-57.89473684210612,-57.29537366548127,-56.790123456791015,-49.019607843137955,-58.62068965517328,-54.54545454545534,-60.91205211726476,-54.54545454545542,-55.69620253164642,-52.861952861953675,-60.000000000000824,-57.51633986928184,-61.414790996785435,-61.538461538462386,-59.322033898305925,-59.8662207357868,-55.05617977528175,-48.90510948905183,-57.92880258899759,-54.09836065573853,-51.80722891566341,-49.09090909090984,-59.32203389830592,-50.38167938931371,-61.53846153846242,-51.14006514658063,-58.064516129033095,-59.75232198142494,-55.39033457249146,-57.59717314487715,-58.59872611465053,-58.702064896756085,-56.52173913043562,-47.916666666667446,-54.38596491228145,-56.22895622895702,-52.02952029520369,-52.861952861953675,-59.62732919254744,-53.06859205776253,-54.38596491228157,-58.064516129033095,-49.27536231884138,-54.063604240283496,-61.78343949044668,-56.22895622895705,-62.025316455697066,-52.89855072463843,-56.22895622895701,-60.912052117264686,-58.62068965517329,-56.38629283489181,-54.545454545455364,-64.51612903225892,-57.65472312703664,-58.598726114650525,-50.17793594306125,-58.62068965517323,-55.17241379310431,-46.36015325670574,-51.12781954887297,-59.595959595960416,-53.40501792114777,-62.85714285714375,-59.32203389830598,-48.81889763779593,-56.08108108108187,-52.89855072463853,-53.12500000000077,-56.81063122923672,-51.672862453532275,-60.2888086642608,-53.237410071943295,-52.55474452554825,-56.08108108108194,
-57.74647887324023,-57.14285714285802,-51.048951048951785,-57.51633986928189,-57.654723127036625,-63.07692307692393,-58.3333333333341,-57.18654434250856,-53.33333333333408,-59.87654320987739,-56.11285266457762,-57.295373665481286,-62.53602305475594,-60.960960960961785,-58.4775086505199,-54.716981132076285,-59.50155763239964,-54.7169811320762,-52.70270270270351,-54.703832752614026,-53.73665480427129,-59.62732919254744,-56.37583892617533,-51.49253731343357,-57.928802588997556,-58.33333333333409,-55.326460481100476,-60.78431372549109,-52.70270270270354,-56.22895622895701,-53.64238410596111,-51.4925373134336,-55.172413793104184,-59.37500000000083,-59.322033898306,-55.63139931740694,-48.148148148148884,-57.3770491803287,-55.83596214511125,-52.20588235294196,-52.218430034130506,-56.66666666666748,-51.49253731343357,-50.70422535211336,-46.564885496183976,-51.127819548872964,-53.48837209302407,-58.18815331010531,-64.07185628742604,-54.88721804511355,-58.45697329376935,-50.354609929078784,-59.04436860068347,-61.077844311378115,-48.4126984126991,-59.45945945946038,-47.16981132075543,-54.38596491228149,-50.00000000000077,-56.081081081081905,-52.205882352941984,-59.73154362416196,-60.7843137254911,-61.29032258064605,-50.94339622641576,-50.35460992907874,-54.38596491228153,-56.08108108108191,-62.96296296296386,-54.397394136808614,-53.06859205776251,-56.8106312292367,-57.44680851063911,-55.78231292517088,-56.521739130435606,-55.32646048110046,-51.672862453532346,-57.14285714285793,-51.72413793103525,-54.54545454545532,-55.78231292517082,-50.70422535211338,-56.95364238410681,-46.15384615384682,-60.396039603961285,-58.47750865051986,-52.55474452554814,-49.82078853046671,-54.88721804511353,-56.52173913043562,-57.142857142857956,-51.04895104895182,-61.29032258064601,-56.52173913043563,-58.62068965517329,-56.22895622895704,-58.762886597938966,-60.26490066225252,-50.53003533568988,-60.2649006622525,
-50.87719298245686,-53.900709219858996,-54.063604240283496,-54.703832752614076,-54.703832752614076,-53.488372093024026,-57.74647887324028,-64.51612903225892,-50.94339622641586,-61.53846153846243,-54.54545454545535,-62.26415094339713,-45.73643410852781,-55.479452054795324,-62.73291925465927,-54.86111111111191,-57.92880258899767,-63.85542168674787,-52.97805642633304,-54.71698113207624,-51.890034364261886,-57.236842105263975,-62.02531645569705,-56.37583892617534,-50.61728395061805,-61.290322580646055,-49.612403100775865,-48.63013698630202,-57.59717314487713,-53.90070921985902,-54.70383275261414,-60.784313725491074,-53.48837209302398,-53.571428571429315,-54.5454545454553,-59.731543624161965,-56.204379562044664,-63.58543417367038,-55.12820512820594,-45.09803921568693,-55.479452054795296,-52.554744525548195,-59.885386819485106,-55.93220338983134,-54.06360424028348,-60.65573770491892,-54.5454545454554,-56.375838926175334,-52.554744525548244,-51.04895104895181,-53.736654804271296,-56.37583892617534,-55.17241379310427,-58.199356913184054,-55.55555555555639,-62.64367816092047,-52.70270270270347,-52.380952380953154,-58.1881533101053,-50.177935943061215,-62.26415094339711,-58.76288659793902,-56.204379562044664,-52.75590551181181,-47.76119402985159,-59.2476489028222,-56.678700361011614,-53.23741007194325,-54.703832752614,-56.11285266457763,-58.62068965517323,-51.219512195122796,-51.67286245353238,-59.876543209877404,-55.9322033898313,-55.696202531646435,-51.127819548872985,-53.736654804271296,-55.93220338983131,-53.64238410596103,-61.165048543690204,-50.87719298245696,-59.876543209877454,-59.04436860068337,-56.375838926175334,-55.555555555556346,-58.86075949367175,-61.53846153846247,-59.32203389830587,-58.598726114650525,-57.92880258899756,-44.85294117647123,-59.18367346938852,-56.22895622895704,-52.898550724638426,-56.81063122923672,-49.82078853046666,-57.65472312703667,-55.01730103806304,-48.14814814814889,
-51.89003436426186,-58.90410958904196,-53.237410071943266,-61.29032258064605,-51.724137931035294,-57.236842105264,-50.00000000000069,-52.05479452054876,-55.12820512820598,-53.48837209302407,-50.00000000000076,-52.218430034130556,-49.2187500000007,-54.54545454545535,-60.526315789474516,-47.9553903345731,-48.52941176470656,-57.37704918032875,-59.044368600683406,-55.47945205479534,-53.40501792114775,-57.446808510639165,-55.223880597015636,-55.05617977528168,-57.095709570957965,-44.66403162055401,-58.4775086505199,-52.89855072463848,-64.48087431694078,-57.09570957095801,-52.89855072463847,-55.2238805970157,-55.47945205479526,-57.37704918032874,-59.45945945946031,-61.98830409356817,-50.819672131148295,-59.59595959596042,-50.570342205323975,-54.098360655738574,-53.90070921985898,-55.93220338983129,-52.861952861953654,-53.795379537954645,-49.8207885304667,-56.37583892617528,-48.818897637795985,-64.28571428571517,-55.88235294117722,-52.702702702703434,-61.78343949044671,-61.42433234421456,-50.00000000000079,-56.989247311828784,-54.69255663430505,-55.69620253164638,-49.09090909090988,-57.59717314487718,-56.375838926175334,-55.32646048110054,-56.521739130435556,-55.782312925170885,-58.86075949367175,-61.90476190476279,-49.21875000000065,-52.861952861953604,-60.000000000000846,-60.14492753623274,-54.86111111111197,-65.62500000000075,-50.57034220532391,-54.19847328244353,-50.87719298245683,-61.90476190476275,-58.18815331010536,-48.00000000000074,-58.041958041958864,-58.18815331010538,-57.74647887324028,-56.363636363637156,-50.877192982456876,-53.23741007194323,-55.479452054795374,-52.542372881356734,-56.228956228957095,-60.396039603961306,-62.616822429907415,-56.52173913043569,-63.696369636964626,-56.22895622895701,-57.236842105263996,-45.52529182879448,-55.41401273885429,-51.890034364261936,-61.53846153846244,-60.56338028169103,-56.52173913043562,-52.72727272727348,-52.380952380953104,-55.41401273885429,
-52.380952380953175,-50.8771929824569,-52.55474452554819,-56.375838926175376,-57.095709570957894,-60.365853658537446,-57.51633986928192,-52.38095238095323,-53.57142857142941,-58.06451612903308,-57.79220779220865,-59.53757225433615,-50.943396226415835,-50.19157088122684,-57.79220779220858,-44.000000000000774,-54.54545454545541,-58.04195804195888,-49.61240310077592,-61.42433234421457,-56.11285266457765,-61.7834394904467,-58.208955223881446,-58.490566037736755,-49.80694980695056,-55.78231292517088,-52.7027027027035,-52.55474452554831,-52.54237288135672,-66.75900277008385,-50.17793594306123,-58.90410958904194,-49.458483754513274,-53.02013422818881,-64.70588235294203,-52.05479452054866,-56.666666666667496,-52.00000000000083,-56.204379562044615,-57.23684210526393,-45.45454545454607,-56.666666666667496,-53.068592057762494,-65.18987341772235,-52.05479452054872,-58.76288659793902,-57.09570957095795,-55.32646048110049,-49.45848375451345,-49.09090909090984,-47.79116465863518,-64.49704142011923,-59.59595959596041,-60.24464831804374,-64.39169139465963,-53.177257525084414,-50.19157088122672,-51.219512195122704,-51.851851851852615,-59.86622073578684,-48.33948339483469,-55.22388059701574,-60.212201591512816,-51.890034364261965,-53.23741007194322,-52.72727272727351,-48.81889763779593,-58.46645367412232,-51.55709342560635,-51.49253731343364,-59.86622073578673,-48.207171314741736,-52.21843003413046,-50.35460992907877,-53.237410071943216,-53.571428571429365,-57.746478873240264,-68.33773087071285,-47.36842105263231,-55.22388059701573,-58.620689655173216,-58.04195804195891,-66.40826873385086,-54.861111111111896,-53.23741007194329,-57.14285714285802,-50.819672131148266,-54.225352112676866,-54.39739413680866,-54.70383275261407,-61.16504854369022,-59.11949685534679,-59.75232198142505,-60.122699386503925,-56.83453237410153,-54.397394136808636,-55.17241379310423,-60.91205211726472,-59.24764890282218,-54.54545454545537,
-56.81063122923667,-61.65191740413073,-58.730158730159566,-55.17241379310427,-51.67286245353238,-57.055214723927236,-56.666666666667496,-56.52173913043562,-46.15384615384681,-50.53003533568979,-51.89003436426189,-54.98392282958284,-55.128205128205906,-51.388888888889646,-58.064516129033045,-53.33333333333407,-52.029520295203724,-61.19402985074717,-55.326460481100476,-60.526315789474516,-52.861952861953625,-47.154471544716074,-56.08108108108182,-61.988304093568125,-58.06451612903308,-46.3601532567056,-49.21875000000072,-58.18815331010539,-57.236842105264,-50.19157088122683,-63.19018404908061,-51.21951219512279,-56.52173913043558,-49.64028776978494,-56.22895622895703,-59.731543624161986,-56.25000000000086,-50.0000000000008,-54.385964912281516,-52.205882352942005,-52.554744525548195,-55.63139931740697,-49.66442953020211,-56.66666666666749,-58.73015873015962,-55.01730103806304,-53.068592057762544,-57.446808510639165,-53.02013422818865,-48.717948717949454,-53.90070921985895,-53.48837209302398,-53.23741007194322,-54.98392282958283,-56.37583892617533,-52.20588235294196,-51.38888888888972,-58.62068965517329,-52.380952380953154,-50.38167938931375,-57.654723127036675,-48.80546075085404,-59.62732919254751,-53.7366548042712,-48.529411764706666,-55.63139931740695,-53.23741007194319,-56.66666666666749,-53.06859205776251,-60.00000000000085,-54.09836065573853,-53.237410071943295,-51.5570934256062,-53.40501792114775,-58.46645367412225,-58.62068965517322,-61.403508771930696,-62.848297213623155,-58.333333333334224,-58.86075949367175,-56.375838926175305,-55.32646048110048,-52.02952029520373,-56.363636363637134,-50.35460992907889,-62.848297213623184,-54.86111111111191,-53.48837209302407,-60.000000000000824,-50.8771929824569,-55.47945205479534,-54.06360424028347,-52.38095238095317,-55.719557195572754,-58.17490494296656,-59.183673469388566,-52.55474452554824,-54.39739413680859,-52.8985507246385,-49.01960784313796,
-50.94339622641581,-55.631399317406895,-51.85185185185253,-55.782312925170885,-53.90070921985893,-56.228956228957045,-57.516339869281914,-58.46645367412224,-59.59595959596044,-56.228956228957,-58.90410958904191,-56.37583892617539,-55.12820512820598,-61.53846153846242,-58.33333333333419,-56.953642384106814,-54.703832752614105,-49.806949806950584,-56.81063122923679,-61.53846153846247,-58.33333333333416,-57.516339869281865,-53.48837209302401,-48.52941176470652,-57.792207792208565,-61.65191740413071,-51.890034364261936,-44.852941176471276,-52.55474452554826,-59.45945945946024,-61.40350877193069,-60.264900662252565,-55.97484276729644,-54.198473282443544,-61.16504854369019,-55.479452054795296,-59.04436860068342,-55.32646048110036,-56.37583892617535,-49.458483754513466,-53.068592057762494,-60.000000000000824,-60.00000000000084,-58.477508650519816,-59.866220735786854,-53.020134228188724,-55.05617977528165,-54.24836601307272,-53.66795366795445,-59.04436860068341,-48.61660079051455,-57.89473684210602,-57.792207792208586,-60.57347670250988,-59.044368600683434,-53.23741007194329,-50.53003533568986,-58.99053627760338,-57.14285714285795,-57.09570957095797,-57.79220779220864,-65.21739130434868,-57.055214723927236,-51.6728624535323,-52.20588235294198,-57.8313253012057,-48.905109489051945,-53.02013422818875,-50.354609929078656,-55.017301038063145,-56.66666666666748,-58.33333333333417,-57.29537366548122,-50.191570881226795,-53.02013422818864,-55.17241379310431,-53.02013422818871,-55.88235294117726,-55.63139931740691,-47.73519163763137,-56.3758389261754,-61.53846153846242,-57.74647887324029,-51.72413793103525,-60.78431372549108,-52.727272727273544,-55.882352941177274,-49.640287769784905,-50.94339622641582,-50.00000000000076,-56.08108108108191,-64.17910447761284,-58.59872611465059,-53.33333333333408,-55.32646048110048,-57.3770491803287,-48.20717131474167,-57.92880258899766,-59.11949685534676,-56.22895622895705,
-61.78343949044673,-56.228956228957,-56.204379562044664,-66.00566572238037,-54.98392282958283,-55.93220338983128,-53.57142857142934,-59.59595959596046,-56.666666666667446,-55.39033457249154,-52.542372881356776,-54.7038327526141,-53.57142857142934,-53.33333333333417,-49.45848375451337,-55.88235294117732,-55.93220338983137,-54.861111111111946,-54.022988505747904,-48.97959183673542,-59.5015576323996,-53.84615384615456,-55.01730103806303,-53.020134228188695,-56.11285266457767,-59.45945945946034,-52.89855072463848,-57.44680851063911,-58.73015873015957,-52.05479452054868,-56.66666666666746,-48.14814814814888,-56.228956228957045,-58.4775086505199,-46.99646643109611,-57.65472312703667,-56.20437956204455,-57.59717314487715,-59.59595959596043,-58.99053627760341,-60.244648318043716,-59.322033898305925,-59.75232198142501,-54.39739413680865,-60.60606060606147,-47.565543071161734,-56.375838926175334,-58.1993569131841,-60.78431372549103,-55.172413793104255,-54.06360424028351,-60.12269938650395,-56.98924731182881,-51.127819548873056,-49.416342412452096,-58.33333333333423,-54.54545454545532,-61.29032258064601,-48.71794871794951,-54.22535211267684,-50.75757575757652,-64.40129449838274,-53.94736842105344,-60.960960960961835,-53.79537953795459,-59.866220735786825,-60.784313725491025,-55.39033457249149,-55.32646048110045,-55.782312925170835,-53.90070921985903,-60.960960960961884,-59.50155763239957,-58.904109589041965,-48.905109489051796,-57.51633986928192,-53.795379537954645,-57.59717314487715,-64.39169139465955,-57.23684210526404,-61.90476190476274,-67.1232876712336,-54.38596491228153,-55.479452054795374,-46.93877551020476,-57.8947368421061,-59.50155763239959,-63.333333333334174,-57.65472312703669,-58.19935691318417,-61.53846153846244,-45.9459459459466,-57.59717314487721,-53.94736842105343,-57.18654434250851,-56.81063122923678,-50.19157088122678,-56.5217391304355,-54.86111111111193,-59.62732919254744,
-49.01960784313798,-60.00000000000084,-55.47945205479533,-54.86111111111196,-56.98924731182877,-50.19157088122677,-59.40959409594176,-58.47750865051983,-55.93220338983134,-58.59872611465058,-55.056179775281684,-58.33333333333418,-51.55709342560633,-53.73665480427134,-58.47750865051984,-53.40501792114776,-52.542372881356734,-55.01730103806308,-54.887218045113585,-48.6166007905145,-59.752321981425006,-52.00000000000072,-59.752321981425,-56.22895622895709,-50.19157088122681,-53.94736842105349,-55.97484276729641,-57.79220779220869,-60.000000000000824,-58.45697329376947,-56.228956228957045,-55.32646048110038,-56.95364238410687,-58.99053627760331,-56.52173913043557,-61.53846153846239,-52.86195286195367,-56.66666666666744,-55.93220338983135,-58.86075949367175,-56.66666666666754,-52.89855072463848,-57.09570957095796,-52.02952029520378,-55.55555555555632,-53.73665480427126,-62.73291925465928,-57.23684210526403,-54.86111111111195,-58.33333333333415,-50.000000000000725,-46.96969696969772,-60.3960396039613,-60.9120521172647,-61.78343949044675,-51.72413793103523,-53.405017921147746,-66.75900277008385,-53.73665480427127,-53.405017921147675,-50.33112582781539,-54.248366013072726,-60.39603960396124,-57.79220779220864,-51.21951219512279,-52.205882352941956,-58.0645161290331,-59.866220735786825,-56.081081081081905,-46.768060836502585,-52.898550724638504,-52.205882352941906,-53.900709219858925,-56.25000000000081,-52.75590551181179,-53.57142857142938,-53.333333333334096,-56.83453237410153,-57.79220779220869,-62.500000000000874,-45.09803921568698,-60.13289036544934,-61.90476190476274,-51.048951048951835,-50.70422535211337,-52.554744525548244,-61.98830409356813,-52.72727272727349,-57.92880258899765,-52.02952029520381,-56.790123456791,-51.12781954887298,-55.78231292517091,-64.07185628742607,-58.73015873015962,-54.225352112676845,-42.52873563218457,-63.210702341137996,-59.18367346938865,-53.94736842105341,
-53.40501792114776,-61.90476190476279,-59.62732919254749,-52.20588235294194,-53.64238410596105,-61.309523809524734,-54.86111111111192,-58.06451612903311,-46.564885496183855,-61.80555555555646,-54.063604240283446,-61.53846153846244,-57.9288025889976,-52.75590551181181,-51.219512195122725,-53.48837209302408,-58.76288659793896,-55.69620253164642,-65.73208722741511,-56.92307692307777,-57.377049180328726,-59.59595959596035,-54.022988505747925,-50.41322314049665,-52.029520295203746,-61.53846153846243,-53.57142857142936,-49.82078853046665,-53.560371517028656,-58.46645367412231,-61.414790996785456,-57.05521472392723,-58.62068965517325,-57.51633986928187,-56.8345323741015,-50.35460992907871,-49.27536231884135,-53.64238410596105,-55.63139931740695,-53.73665480427128,-59.3220338983059,-51.724137931035244,-56.228956228957045,-46.93877551020475,-51.04895104895178,-65.31791907514514,-50.00000000000071,-62.8482972136232,-47.76119402985141,-52.38095238095311,-49.218750000000725,-53.02013422818872,-54.54545454545539,-57.5163398692819,-51.89003436426193,-52.55474452554825,-53.7366548042712,-54.86111111111187,-51.55709342560633,-55.78231292517089,-51.31086142322176,-59.75232198142491,-53.736654804271225,-56.375838926175305,-49.27536231884131,-54.22535211267686,-50.0000000000008,-53.48837209302403,-55.782312925170864,-52.38095238095307,-53.48837209302404,-57.09570957095799,-54.24836601307272,-60.24464831804367,-52.380952380953126,-55.555555555556346,-53.73665480427128,-58.477508650519894,-56.666666666667446,-58.99053627760337,-57.09570957095794,-57.44680851063914,-63.963963963964844,-51.72413793103531,-52.38095238095318,-55.63139931740695,-55.32646048110049,-53.667953667954436,-61.65191740413069,-60.65573770491891,-58.477508650519844,-61.661341853035964,-55.27156549520855,-54.022988505747904,-57.654723127036675,-50.177935943061286,-60.396039603961256,-58.33333333333422,-60.13289036544932,-58.0419580419588,
