-34.16927899686538,-21.64179104477589,-36.74698795180745,-22.50922509225072,-32.885906040268516,-36.74698795180745,14.942528735632537,-19.230769230768956,7.913669064748534,-31.506849315068486,-29.76588628762545,-28.32764505119449,-33.33333333333349,-30.000000000000032,-38.053097345132976,14.5038167938935,-25.79505300353342,-34.16927899686538,-35.27508090614903,-24.731182795698768,6.76156583629929,-26.315789473684074,0.3344481605352264,-6.832298136645852,-25.531914893616882,-7.120743034055609,-40.82840236686418,-30.555555555555504,-22.50922509225072,-7.120743034055609,-14.979757085020099,-27.083333333333222,-26.056338028168877,5.26315789473718,-24.4604316546761,-35.38461538461558,-24.460431654676103,13.207547169811695,-34.426229508196855,-12.280701754385792,-24.4604316546761,-35.18518518518538,-28.32764505119449,5.26315789473718,7.526881720430447,-34.78260869565236,-31.59609120521183,-31.372549019607945,-29.530201342281895,10.70110701107046,-25.79505300353342,-3.1249999999998805,-29.05405405405404,-31.372549019607945,-24.731182795698764,-30.232558139534937,2.04081632653077,3.80622837370269,-33.1210191082804,-27.335640138408206,-24.18772563176878,-39.209726443769256,11.5241635687736,-24.731182795698764,-25.531914893616882,-28.57142857142854,-27.586206896551644,-26.315789473684074,-29.078014184397084,-28.32764505119449,27.65957446808438,-34.85342019543989,10.294117647059162,-28.082191780821855,-32.90734824281164,-36.936936936937165,6.382978723404593,-31.59609120521183,-38.596491228070406,-26.315789473684074,4.895104895105224,-36.30573248407662,-25.26690391459059,-22.50922509225072,-31.818181818181937,-35.18518518518538,-30.463576158940466,-21.052631578947135,-23.357664233576443,-28.082191780821855,-30.06993006993,-28.082191780821855,-30.921052631579037,-24.731182795698768,-33.33333333333349,22.448979591836295,-34.9845201238392,-26.57342657342644,-29.76588628762545,-18.287937743190373,
-30.921052631579037,-31.97278911564628,-34.78260869565236,-26.82926829268281,-22.794117647058634,-26.315789473684074,-27.083333333333222,-31.74061433447099,-7.407407407407295,4.8951048951052245,-19.540229885057208,-26.57342657342644,-24.4604316546761,-26.82926829268281,-34.9845201238392,-25.531914893616882,-34.16927899686538,-1.6393442622950087,-30.232558139534937,-26.056338028168877,-10.638297872340711,-23.913043478260686,-33.333333333333414,-40.47619047619075,-35.97560975609777,-33.1210191082804,-13.934426229508178,-29.530201342281895,-26.056338028168877,-27.335640138408206,-31.818181818181937,-33.753943217665785,-24.731182795698768,-31.14754098360665,-2.2801302931595453,-36.74698795180745,-44.134078212290795,-30.06993006993,1.6949152542374324,2.73972602739746,-30.463576158940462,6.76156583629929,-19.230769230768956,-24.4604316546761,-28.32764505119449,4.529616724738977,-26.315789473684074,-31.59609120521183,-10.714285714285555,-30.463576158940462,12.7819548872184,-24.99999999999984,-25.373134328358045,-29.530201342281895,-33.99339933993411,-28.082191780821855,-30.232558139534937,18.110236220472487,-1.9607843137254268,11.111111111111452,-31.818181818181937,-21.933085501858514,-30.232558139534937,-33.96226415094356,14.5038167938935,-29.577464788732318,7.526881720430447,-24.18772563176878,-32.69230769230782,-31.59609120521183,-27.586206896551644,-33.11036789297666,-35.18518518518538,-28.082191780821855,-31.59609120521183,-29.29292929292929,12.359550561798114,-31.034482758620666,-31.818181818181937,-32.25806451612916,-24.731182795698768,-19.847328244274546,-32.69230769230782,-35.483870967742114,-26.57342657342644,-28.082191780821855,-27.53623188405785,-21.348314606741344,1.0916267889626852e-13,-33.11036789297666,-37.50000000000022,13.207547169811695,35.746606334840635,-30.31358885017416,13.636363636364015,-24.18772563176878,-34.16927899686538,5.633802816901753,-30.69306930693077,-33.11036789297666,
17.64705882352951,-31.271477663230222,-25.373134328358045,-7.407407407407295,-34.426229508196855,-27.83505154639168,-34.37500000000018,-25.26690391459059,-34.85342019543989,-31.740614334470994,-27.083333333333222,-24.99999999999984,-9.090909090909054,-25.373134328358045,-33.96226415094356,-28.082191780821855,-33.544303797468515,-7.120743034055609,-31.14754098360665,-30.69306930693077,-28.571428571428545,-34.16927899686538,9.89010989011023,14.06844106463913,-34.579439252336634,3.092783505154859,-38.650306748466505,-33.33333333333349,-26.73992673992662,-38.27160493827184,-19.999999999999805,4.166666666666954,1.6949152542374324,-33.544303797468515,-34.16927899686538,-30.69306930693077,-32.885906040268516,1.6949152542374324,-21.933085501858514,-31.506849315068486,-19.230769230768956,7.913669064748534,-28.32764505119449,-23.357664233576443,-29.29292929292929,4.8951048951052245,-31.14754098360665,-26.57342657342644,-30.232558139534937,-21.64179104477589,-27.53623188405785,-26.57342657342644,-23.076923076922892,-24.528301886792274,-28.082191780821855,-1.6393442622950087,-32.65993265993271,-33.753943217665785,-30.921052631579037,-30.69306930693077,-34.85342019543989,19.521912350597457,-26.82926829268281,-29.078014184397084,26.050420168066566,-29.76588628762545,-29.29292929292929,-30.795847750865008,-34.21052631578961,-37.31343283582112,-33.544303797468515,-21.933085501858514,-17.64705882352912,-5.362776025236517,-31.818181818181937,-32.90734824281164,-23.664122137404384,-32.69230769230782,-35.06493506493523,-35.06493506493523,4.529616724738977,-37.125748502994234,-26.57342657342644,-36.30573248407662,-1.6393442622950087,-39.024390243902694,-21.933085501858514,-17.322834645669005,-29.824561403508696,-30.06993006993,15.83011583011611,-45.5040871934608,-21.348314606741344,-23.636363636363445,5.26315789473718,1.0101010101011427,6.76156583629929,22.95081967213066,-26.315789473684074,-28.082191780821855,
-33.544303797468515,-30.463576158940466,-30.795847750865008,-31.372549019607945,-21.348314606741344,-31.506849315068486,-31.740614334470994,-18.60465116279043,-23.357664233576443,-34.78260869565236,-30.921052631579037,-29.05405405405404,-40.298507462686835,-24.731182795698768,-28.082191780821855,-29.824561403508696,-22.50922509225072,-22.222222222222005,-36.936936936937165,-29.76588628762545,31.004366812226216,16.27906976744211,-28.32764505119449,0.33444816053522597,-36.36363636363658,-30.693069306930767,-38.77551020408187,-26.57342657342644,-30.313588850174156,9.89010989011023,-20.454545454545197,-27.083333333333222,-30.921052631579037,-33.333333333333414,-15.662650602409432,-32.90734824281164,-19.230769230768956,-18.91891891891866,-27.083333333333222,-30.69306930693077,-35.897435897436075,-20.75471698113183,-26.57342657342644,-30.69306930693077,-23.636363636363445,-32.90734824281164,-29.824561403508696,-24.731182795698768,-32.65993265993271,11.5241635687736,-34.78260869565236,-33.753943217665785,-37.10691823899392,11.5241635687736,16.27906976744211,-22.794117647058634,7.913669064748534,-35.975609756097775,14.5038167938935,-26.82926829268281,-34.37500000000018,-1.31578947368414,-38.41642228739026,-30.921052631579037,6.76156583629929,-39.306358381503124,-30.232558139534937,4.529616724738975,-27.586206896551644,-36.74698795180745,-38.4615384615387,-30.921052631579037,-25.531914893616882,-32.43243243243246,-29.76588628762545,-40.67796610169515,-28.57142857142854,2.73972602739746,-6.2499999999999005,-21.874999999999783,-30.000000000000032,10.294117647059162,-32.69230769230782,-18.91891891891866,-30.795847750865008,-26.47058823529399,-26.82926829268281,11.5241635687736,-29.824561403508696,1.3513513513514948,-36.17021276595766,6.529209621993353,22.047244094488228,-38.235294117647285,-29.824561403508696,-30.23255813953494,-34.85342019543989,-29.328621908127122,-21.348314606741344,-29.76588628762545,
-27.586206896551644,-23.636363636363445,-32.43243243243246,-23.636363636363445,-35.77981651376168,-32.47588424437313,-32.03883495145643,-19.230769230768956,-28.57142857142854,-0.9900990099009057,-17.322834645669005,-25.531914893616882,-16.666666666666398,-30.921052631579037,10.294117647059162,-33.1210191082804,-15.322580645161123,-38.235294117647285,-37.10691823899392,-33.753943217665785,-24.99999999999984,-38.4615384615387,3.0927835051548582,-37.10691823899392,-29.577464788732318,-28.813559322033882,-28.32764505119449,6.76156583629929,-5.063291139240433,-26.315789473684074,-26.056338028168877,-26.315789473684074,-23.636363636363445,-29.824561403508696,-35.77981651376168,2.3890784982937,-20.75471698113183,-31.818181818181937,-24.731182795698768,-16.996047430829755,-33.99339933993411,-40.84507042253546,-25.093632958801333,-30.921052631579037,13.207547169811695,-33.544303797468515,-32.25806451612916,-29.078014184397084,-33.11036789297666,-28.057553956834436,-28.813559322033882,2.73972602739746,-30.69306930693077,-23.913043478260686,-29.292929292929294,14.942528735632537,-20.15209125475261,-35.384615384615586,-30.921052631579037,-38.953488372093254,-29.76588628762545,-35.18518518518538,-16.99604743082976,-26.82926829268281,-28.32764505119449,-33.1210191082804,-27.272727272727145,-30.23255813953494,-24.731182795698768,-32.25806451612916,-13.793103448275675,7.526881720430447,-33.544303797468515,-26.73992673992662,-12.863070539419173,8.771929824561765,-21.259842519684817,6.007067137809547,18.110236220472487,-32.03883495145643,-26.056338028168877,-30.69306930693077,0.6493506493507061,-31.818181818181937,-24.99999999999984,-34.9845201238392,-36.10223642172543,-27.83505154639168,-18.287937743190373,6.382978723404593,-9.365558912386557,-28.082191780821855,0.7462686567167721,-47.3684210526319,-32.69230769230782,-32.43243243243246,-25.531914893616882,-28.32764505119449,-28.32764505119449,-24.18772563176878,
-17.64705882352912,-19.540229885057208,-35.975609756097775,-23.357664233576443,7.142857142857492,-31.59609120521183,-28.31541218637983,-29.530201342281895,4.529616724738975,-5.063291139240433,-29.078014184397084,-29.577464788732318,-18.699186991869787,-33.96226415094356,-38.4615384615387,-33.544303797468515,-33.544303797468515,-29.76588628762545,-19.540229885057208,1.3513513513514956,-28.57142857142854,9.090909090909454,-35.06493506493523,-36.36363636363658,16.73151750972784,11.940298507463057,-31.740614334470994,-30.313588850174156,17.187500000000156,-22.50922509225072,-30.23255813953494,-23.636363636363445,-19.847328244274546,7.142857142857492,20.967741935483552,-25.531914893616882,-32.47588424437313,-40.50991501416455,-25.531914893616882,-4.4585987261145785,-30.000000000000032,17.187500000000156,-28.082191780821855,-32.47588424437313,-3.8461538461537823,-34.64052287581714,-33.1210191082804,-28.813559322033882,-21.348314606741344,-33.96226415094356,-31.59609120521183,-26.315789473684074,-28.32764505119449,-37.68545994065305,-33.753943217665785,-36.936936936937165,-31.59609120521183,-31.740614334470994,-20.454545454545197,-24.4604316546761,-32.69230769230782,-27.586206896551644,-23.913043478260686,-30.232558139534937,-0.6622516556290479,-9.090909090908955,-28.57142857142854,-25.26690391459059,-28.082191780821855,-39.48126801152761,-25.26690391459059,-29.824561403508696,-28.571428571428477,-26.57342657342644,-34.579439252336634,-29.530201342281895,-32.47588424437313,-31.59609120521183,-27.83505154639168,-30.921052631579037,11.5241635687736,-27.335640138408206,-27.335640138408206,-23.913043478260686,-28.57142857142854,-31.14754098360665,-27.00729927007286,-31.372549019607945,8.303249097473273,7.142857142857492,-25.79505300353342,9.090909090909454,-9.090909090908955,-32.47588424437313,-20.4545454545452,12.359550561798114,-24.4604316546761,-1.315789473684141,-34.9845201238392,8.695652173913402,
-32.90734824281164,2.3890784982937,-36.936936936937165,6.76156583629929,-3.5369774919613692,-34.9845201238392,-31.97278911564628,-16.334661354581414,-35.77981651376168,-24.4604316546761,-27.083333333333222,-7.975460122699257,-35.483870967742114,-23.664122137404384,-32.90734824281164,-21.933085501858514,-25.26690391459059,-25.26690391459059,-23.076923076922892,-5.063291139240433,-30.232558139534937,-29.078014184397084,-33.993399339934115,-30.555555555555504,-28.57142857142854,-21.933085501858514,-19.847328244274546,-21.052631578947135,3.4482758620692016,-33.1210191082804,-27.083333333333222,-31.034482758620666,-30.000000000000032,-31.372549019607945,-33.993399339934115,-28.31541218637983,-6.832298136645852,-21.933085501858514,-22.480620155038558,-26.056338028168877,-24.99999999999984,18.577075098814195,-30.555555555555504,-33.96226415094356,-29.530201342281895,-30.232558139534937,-30.232558139534937,-18.287937743190373,10.294117647059162,9.489051094890877,-27.083333333333222,-29.292929292929294,-36.17021276595766,-21.052631578947135,-27.586206896551644,-12.500000000000105,-40.000000000000234,5.633802816901753,-28.57142857142854,-20.454545454545197,-26.056338028168874,12.7819548872184,-24.731182795698768,4.895104895105224,-16.666666666666394,-37.125748502994234,9.090909090909454,-31.271477663230222,-27.335640138408202,-35.38461538461558,-21.933085501858514,-23.913043478260686,-33.544303797468515,-31.506849315068486,-5.956112852664489,15.830115830116114,-32.885906040268516,-24.18772563176878,13.402061855670452,-28.813559322033882,-30.000000000000032,5.633802816901753,-28.571428571428477,-20.454545454545197,-23.913043478260686,-26.82926829268281,6.007067137809547,-32.25806451612916,-27.586206896551644,-36.17021276595766,-24.4604316546761,-28.32764505119449,2.389078498293702,-26.57342657342644,12.7819548872184,-31.818181818181937,-29.76588628762545,-27.79783393501794,-28.082191780821855,20.48192771084313,
-23.357664233576443,-30.313588850174156,-28.571428571428477,-34.579439252336634,-3.5369774919613683,-39.82808022922659,-19.847328244274546,-24.4604316546761,-23.913043478260686,-30.23255813953494,-22.222222222222005,-24.99999999999984,-37.86982248520733,-20.15209125475261,-32.25806451612916,-29.76588628762545,-29.76588628762545,-35.483870967742114,-31.818181818181937,-36.10223642172543,7.526881720430447,-35.38461538461558,-24.528301886792274,-27.586206896551644,-23.076923076922892,2.040816326530768,-30.69306930693077,-29.824561403508696,-24.4604316546761,9.489051094890877,-31.59609120521183,-15.254237288135759,4.895104895105224,6.76156583629929,-33.11036789297666,-30.232558139534937,-35.06493506493523,-28.082191780821855,-40.47619047619075,-24.812030075187806,-29.29292929292929,13.207547169811695,-36.708860759493874,-25.531914893616882,-23.076923076922892,-32.03883495145643,6.76156583629929,-24.18772563176878,-31.818181818181937,-20.15209125475261,-28.825622775800618,-26.056338028168877,-27.586206896551644,-33.33333333333349,-39.577039274924736,-30.921052631579037,-31.59609120521183,-29.577464788732318,-31.14754098360665,13.207547169811695,-18.91891891891866,-22.794117647058634,-27.53623188405785,-37.86982248520733,-26.57342657342644,-33.1210191082804,-32.25806451612916,-20.75471698113183,-23.076923076922892,-35.06493506493523,-25.79505300353342,-26.315789473684074,7.913669064748534,-42.30769230769256,-33.544303797468515,-32.47588424437313,-29.824561403508696,-26.57342657342644,-25.373134328358045,-28.57142857142854,-23.913043478260686,-26.056338028168877,11.5241635687736,8.695652173913402,-32.47588424437313,-28.813559322033882,-28.571428571428477,-28.57142857142854,-27.335640138408206,-35.975609756097775,-16.666666666666714,-26.82926829268281,-32.885906040268516,-24.99999999999984,-32.65993265993271,-27.586206896551644,0.3344481605352264,-20.634920634920412,-17.64705882352912,-28.082191780821855,
7.142857142857492,-35.69131832797446,-24.99999999999984,-33.753943217665785,22.047244094488228,14.942528735632537,-30.313588850174156,4.895104895105224,-17.968749999999716,-31.14754098360665,-35.483870967742114,23.015873015872923,-31.14754098360665,-27.272727272727145,-20.15209125475261,6.76156583629929,-28.32764505119449,4.529616724738977,-29.29292929292929,-28.813559322033882,-35.582822085889774,-32.65993265993271,-36.55589123867091,-29.05405405405404,-19.847328244274546,-2.2801302931595453,-25.531914893616882,-33.1210191082804,-33.5548172757476,-21.348314606741344,-27.083333333333222,-32.43243243243246,6.76156583629929,0.3344481605352242,8.695652173913402,-31.14754098360665,-17.968749999999716,-27.586206896551644,-27.586206896551644,1.6949152542374324,-5.063291139240432,-28.81355932203388,-3.225806451612858,17.187500000000156,-34.579439252336634,-27.83505154639168,7.526881720430447,-26.57342657342644,-31.97278911564628,-14.634146341463296,-33.33333333333349,4.166666666666954,-20.4545454545452,9.090909090909454,-29.29292929292929,12.7819548872184,-1.6393442622950096,-33.11036789297666,-23.664122137404384,-24.18772563176878,-18.287937743190373,-35.69131832797446,-28.315412186379834,-33.1210191082804,-36.90851735015794,-32.69230769230782,-38.235294117647285,-28.81355932203388,-3.5369774919613683,-25.26690391459059,-28.082191780821855,-33.11036789297666,-36.936936936937165,-34.579439252336634,-26.82926829268281,-30.69306930693077,-25.925925925925775,-21.933085501858514,16.73151750972784,-33.96226415094356,4.166666666666954,-12.500000000000105,-35.27508090614903,-23.95437262357397,-42.196531791907795,-20.318725099601384,-22.222222222222005,13.207547169811695,-24.242424242424054,-31.74061433447099,-21.052631578947135,-23.636363636363445,-25.79505300353342,14.06844106463913,9.489051094890877,-29.29292929292929,-32.25806451612916,-23.357664233576443,6.382978723404593,-37.68545994065305,
-23.636363636363445,9.89010989011023,-11.764705882353136,2.73972602739746,-24.18772563176878,-32.43243243243246,-29.05405405405404,-34.78260869565236,-24.4604316546761,-36.936936936937165,11.111111111111478,-1.9607843137254268,2.0408163265307686,-25.093632958801333,-20.15209125475261,-31.506849315068486,-25.79505300353342,10.70110701107046,-35.582822085889774,-25.79505300353342,-32.47588424437313,-4.153354632587801,-20.454545454545197,-30.69306930693077,-31.14754098360665,-31.372549019607945,5.633802816901753,-9.482758620690024,-35.483870967742114,22.95081967213066,-30.69306930693077,-32.69230769230782,-28.082191780821855,-26.57342657342644,-38.4615384615387,17.187500000000156,-21.64179104477589,-35.06493506493523,-30.555555555555504,-38.27160493827185,-23.357664233576443,-19.847328244274546,-25.26690391459059,-30.69306930693077,-28.571428571428477,2.0408163265307686,-28.32764505119449,-23.636363636363445,-30.232558139534937,-45.945945945946264,-29.76588628762545,-28.57142857142854,-29.05405405405404,-25.26690391459059,6.76156583629929,-28.57142857142854,-31.372549019607945,-35.18518518518538,-34.9845201238392,3.092783505154859,-29.824561403508696,-31.59609120521183,6.007067137809547,-33.333333333333414,-22.222222222222005,-29.824561403508696,-33.544303797468515,-28.57142857142854,-24.99999999999984,-24.812030075187806,-30.79584775086501,-22.50922509225072,0.3344481605352264,-31.740614334470994,18.110236220472487,2.73972602739746,-20.75471698113183,-30.921052631579037,-36.936936936937165,21.45748987854216,-20.15209125475261,-30.79584775086501,-36.74698795180745,-19.230769230768956,-20.454545454545197,-22.794117647058634,4.166666666666956,-26.315789473684074,-19.847328244274546,16.27906976744211,12.7819548872184,-30.921052631579037,-37.30407523510994,19.999999999999787,-33.55481727574761,2.3890784982937,-24.4604316546761,-39.48126801152761,6.76156583629929,-34.579439252336634,
